Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-07,2017-08-07,2017-09-07,1220.496345475218,65704.2002623129,53.834,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-08,2017-08-08,2017-09-08,1219.758100013058,65494.911180201154,53.695,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-09,2017-08-09,2017-09-09,1217.8293373523438,65391.346269134105,53.695,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-10,2017-08-10,2017-09-10,1216.250358301526,65306.562989000435,53.695,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-11,2017-08-11,2017-09-11,1216.076639592153,65794.61050849385,54.104,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-12,2017-08-12,2017-09-12,1218.4626356759895,66863.13713271993,54.875,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-13,2017-08-13,2017-09-13,1218.48117003981,66485.20656205219,54.564,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-14,2017-08-14,2017-09-14,1217.8414886107,66842.44794388689,54.886,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-15,2017-08-15,2017-09-15,1215.7532454083232,66445.7778745465,54.654,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-16,2017-08-16,2017-09-16,1217.4551316734,66538.79276647801,54.654,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-17,2017-08-17,2017-09-17,1218.5695668578073,66599.70110704661,54.654,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-18,2017-08-18,2017-09-18,1213.7277260634478,66585.10305184075,54.86,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-19,2017-08-19,2017-09-19,1212.4908667611423,66619.09818332421,54.944,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-20,2017-08-20,2017-09-20,1211.3759773128775,66676.5565432554,55.042,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-21,2017-08-21,2017-09-21,1210.315921335041,66227.27689953211,54.719,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-22,2017-08-22,2017-09-22,1209.4279780142367,64700.76853982762,53.497,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-23,2017-08-23,2017-09-23,1208.8332910055258,64668.954568922614,53.497,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-24,2017-08-24,2017-09-24,1207.6148912814854,64603.77383888562,53.497,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-25,2017-08-25,2017-09-25,1205.6174569369311,63857.93984157843,52.967,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-26,2017-08-26,2017-09-26,1203.290469061653,63957.29501156499,53.152,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-27,2017-08-27,2017-09-27,1202.325733259164,62686.85908066629,52.138,11
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-28,2017-08-28,2017-09-28,1201.242193421412,62916.261122639866,52.376,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-29,2017-08-29,2017-09-29,1203.6480561961412,63506.8787410208,52.762,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-09-30,2017-08-30,2017-09-30,1203.3420594882932,63490.73374272133,52.762,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-01,2017-09-01,2017-10-01,1202.347381380436,63438.25253639457,52.762,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-02,2017-09-02,2017-10-02,1204.9536784165794,63575.76598061556,52.762,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-03,2017-09-03,2017-10-03,1203.4285064792336,63776.89712937347,52.996,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-04,2017-09-04,2017-10-04,1200.9174422390004,63783.12719219779,53.112,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-05,2017-09-05,2017-10-05,1199.0916922579038,63695.75069273984,53.12,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-06,2017-09-06,2017-10-06,1196.7087307780976,64149.571513359915,53.605,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-07,2017-09-07,2017-10-07,1196.3308573822094,64129.31560997333,53.605,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-08,2017-09-08,2017-10-08,1195.7899353295002,64100.31948333785,53.605,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-09,2017-09-09,2017-10-09,1193.8611726687861,63903.80698944211,53.527,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-10,2017-09-10,2017-10-10,1193.2920380580458,63892.435593741946,53.543,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-11,2017-09-11,2017-10-11,1194.0006314479867,63430.08954504285,53.124,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-12,2017-09-12,2017-10-12,1195.898104750366,64018.81734349659,53.532,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-13,2017-09-13,2017-10-13,1195.8676941905956,64371.166242891384,53.828,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-14,2017-09-14,2017-10-14,1195.1596839445092,64333.05546736505,53.828,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-15,2017-09-15,2017-10-15,1193.0714407421326,64220.64951226752,53.828,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-16,2017-09-16,2017-10-16,1194.6927435276782,64487.12491013702,53.978,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-17,2017-09-17,2017-10-17,1195.7538558545261,64759.637325369426,54.158,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-18,2017-09-18,2017-10-18,1191.2353943464877,63939.55979154773,53.675,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-19,2017-09-19,2017-10-19,1191.755906411888,63967.49827665808,53.675,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-20,2017-09-20,2017-10-20,1189.5444831840107,63848.80013490177,53.675,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-21,2017-09-21,2017-10-21,1188.4785764095548,63791.58758878285,53.675,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-22,2017-09-22,2017-10-22,1187.478125253931,63737.888373004746,53.675,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-23,2017-09-23,2017-10-23,1185.955751130458,63510.30238453829,53.552,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-24,2017-09-24,2017-10-24,1184.5073631935709,63940.89197255215,53.981,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-25,2017-09-25,2017-10-25,1182.7500431775184,67008.7036962223,56.655,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-26,2017-09-26,2017-10-26,1180.457954369043,67486.78125127818,57.17,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-27,2017-09-27,2017-10-27,1179.394140742628,67252.59208756688,57.023,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-28,2017-09-28,2017-10-28,1178.3137058691646,67190.98244977738,57.023,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-29,2017-09-29,2017-10-29,1180.767655269618,67330.91400643943,57.023,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-30,2017-09-30,2017-10-30,1179.7734549079007,67629.3335291405,57.324,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-10-31,2017-09-30,2017-10-31,1179.1178268988858,67322.91144461877,57.096,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-01,2017-10-01,2017-11-01,1181.5833377350452,68351.05133795916,57.847,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-02,2017-10-02,2017-11-02,1180.7519456023572,68252.18546359865,57.804,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-03,2017-10-03,2017-11-03,1178.4348806292426,68485.92152264906,58.116,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-04,2017-10-04,2017-11-04,1176.501610936704,68373.5676211975,58.116,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-05,2017-10-05,2017-11-05,1174.1959895073694,68239.57412621028,58.116,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-06,2017-10-06,2017-11-06,1173.9376756731856,68489.87187412499,58.342,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-07,2017-10-07,2017-11-07,1173.414958002704,67474.88033002948,57.503,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-08,2017-10-08,2017-11-08,1171.8366024436011,67000.92958131534,57.176,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-09,2017-10-09,2017-11-09,1171.6406360202775,67344.73211780953,57.479,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-10,2017-10-10,2017-11-10,1173.0143081115566,67614.89074816635,57.642,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-11,2017-10-11,2017-11-11,1175.0190247127284,67730.4466224911,57.642,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-12,2017-10-12,2017-11-12,1175.4060633457013,67752.75630337292,57.642,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-13,2017-10-13,2017-11-13,1174.8203146696858,66800.28309211833,56.86,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-14,2017-10-14,2017-11-14,1172.4790649448007,66504.18504273404,56.721,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-15,2017-10-15,2017-11-15,1174.2874105606795,66307.31292471933,56.466,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-16,2017-10-16,2017-11-16,1174.6683699665018,67260.33619591192,57.259,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-17,2017-10-17,2017-11-17,1171.483549382145,67655.51794391764,57.752,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-18,2017-10-18,2017-11-18,1171.9169068581016,67680.54520486908,57.752,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-19,2017-10-19,2017-11-19,1169.565803790775,67544.76430052484,57.752,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-20,2017-10-20,2017-11-20,1168.8588046187106,67550.68803652452,57.792,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-21,2017-10-21,2017-11-21,1168.0065678960225,67815.62933861096,58.061,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-22,2017-10-22,2017-11-22,1166.4960017368223,67983.38698122201,58.28,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-23,2017-10-23,2017-11-23,1164.96982931031,68108.79610079796,58.464,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-24,2017-10-24,2017-11-24,1162.9293432750878,68204.64305374063,58.649,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-25,2017-10-25,2017-11-25,1160.6344189038457,68070.04803429164,58.649,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-26,2017-10-26,2017-11-26,1159.4002802875168,67997.66703858257,58.649,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-27,2017-10-27,2017-11-27,1158.0172545142493,68240.7987912702,58.929,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-28,2017-10-28,2017-11-28,1161.312875386962,68386.23129291204,58.887,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-29,2017-10-29,2017-11-29,1160.437138333118,68274.31903382899,58.835,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-11-30,2017-10-30,2017-11-30,1160.4865401049512,67358.12024731169,58.043,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-01,2017-11-01,2017-12-01,1163.7382324427672,66742.71510705758,57.352,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-02,2017-11-02,2017-12-02,1162.7633720188246,66686.80491202362,57.352,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-03,2017-11-03,2017-12-03,1160.3435835008277,66548.02520093946,57.352,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-04,2017-11-04,2017-12-04,1158.4103138082894,66308.5647727003,57.241,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-05,2017-11-05,2017-12-05,1156.2199657297274,66155.43777915782,57.217,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-06,2017-11-06,2017-12-06,1155.7152485365198,65545.23460550018,56.714,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-07,2017-11-07,2017-12-07,1154.714400796095,66709.0056483912,57.771,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-08,2017-11-08,2017-12-08,1153.2593320136814,67082.78882457182,58.168,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-09,2017-11-09,2017-12-09,1153.0633655903575,67071.38984965991,58.168,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-10,2017-11-10,2017-12-10,1154.4370376816366,67151.29360786545,58.168,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-11,2017-11-11,2017-12-11,1155.9777941846105,67412.00104566975,58.316,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-12,2017-11-12,2017-12-12,1155.8308576239983,66870.59426783642,57.855,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-13,2017-11-13,2017-12-13,1155.1325444248819,66340.41715886538,57.431,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-14,2017-11-14,2017-12-14,1153.4707907184013,66401.8530092862,57.567,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-15,2017-11-15,2017-12-15,1154.4047925370246,67009.73499239667,58.047,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-16,2017-11-16,2017-12-16,1154.626750599718,67022.61899206182,58.047,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-17,2017-11-17,2017-12-17,1151.487021971986,66840.36716440787,58.047,14
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-18,2017-11-18,2017-12-18,1152.655162202412,67506.40222954645,58.566,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-19,2017-11-19,2017-12-19,1150.6195518054183,68283.51730189254,59.345,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-20,2017-11-20,2017-12-20,1149.3526864581306,68166.95848114527,59.309,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-21,2017-11-21,2017-12-21,1147.8092729996017,68624.07300482718,59.787,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-22,2017-11-22,2017-12-22,1146.1025880207612,69027.46667131441,60.228,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-23,2017-11-23,2017-12-23,1144.5892752612356,68936.3228704337,60.228,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-24,2017-11-24,2017-12-24,1142.4559137641352,68807.83477418634,60.228,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-25,2017-11-25,2017-12-25,1141.063156993987,68723.95181943385,60.228,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-26,2017-11-26,2017-12-26,1139.3369240242268,68651.88569400381,60.256,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-27,2017-11-27,2017-12-27,1137.9980392522268,68062.52472963643,59.809,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-28,2017-11-28,2017-12-28,1141.746991689818,68137.17697006496,59.678,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-29,2017-11-29,2017-12-29,1141.6832915600423,68317.18648366137,59.839,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-30,2017-11-30,2017-12-30,1141.640495723484,68314.62562359756,59.839,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2013-12-31,2017-11-30,2017-12-31,1144.842990977596,68506.25973710837,59.839,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-01,2017-12-01,2018-01-01,1144.2361067268555,68159.85640550533,59.568,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-02,2017-12-02,2018-01-02,1141.815031094932,67862.6345580962,59.434,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-03,2017-12-03,2018-01-03,1139.9808021140218,67678.38025990524,59.368,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-04,2017-12-04,2018-01-04,1138.556833129412,68188.1687361205,59.89,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-05,2017-12-05,2018-01-05,1138.3003281299093,68253.62597499749,59.961,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-06,2017-12-06,2018-01-06,1137.0542115340018,68178.90757779028,59.961,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-07,2017-12-07,2018-01-07,1135.4500570026157,68082.72086793384,59.961,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-08,2017-12-08,2018-01-08,1135.958929866806,68619.87107646416,60.407,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-09,2017-12-09,2018-01-09,1136.8825201875895,68676.79927949191,60.408,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-10,2017-12-10,2018-01-10,1138.0426621000881,68486.26936252121,60.179,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-11,2017-12-11,2018-01-11,1137.4111230957562,68538.11945550409,60.258,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-12,2017-12-12,2018-01-12,1136.1325704332057,68528.10825081967,60.317,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-13,2017-12-13,2018-01-13,1134.4168147379492,68424.61901454888,60.317,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-14,2017-12-14,2018-01-14,1135.2968626878142,68477.70086674088,60.317,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-15,2017-12-15,2018-01-15,1135.5710427593854,68691.82794755798,60.491,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-16,2017-12-16,2018-01-16,1132.4742838672714,67823.88486081088,59.89,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-17,2017-12-17,2018-01-17,1134.00839497988,68727.71278615062,60.606,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-18,2017-12-18,2018-01-18,1131.6932965139902,67997.7917210431,60.085,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-19,2017-12-19,2018-01-19,1131.0074389006834,68448.57020226936,60.52,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-20,2017-12-20,2018-01-20,1129.6959461738854,68369.19866244355,60.52,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-21,2017-12-21,2018-01-21,1128.1968383851556,68278.47265906962,60.52,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-22,2017-12-22,2018-01-22,1126.9561970373368,68335.24291975299,60.637,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-23,2017-12-23,2018-01-23,1124.814224454487,69492.14760102266,61.781,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-24,2017-12-24,2018-01-24,1123.4552793992996,69430.65972215611,61.801,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-25,2017-12-25,2018-01-25,1121.9272809679933,68797.70279623831,61.321,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-26,2017-12-26,2018-01-26,1120.9009123678175,68734.76484730693,61.321,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-27,2017-12-27,2018-01-27,1124.3272570352813,68944.87172866048,61.321,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-28,2017-12-28,2018-01-28,1124.1454170351312,68933.72111801128,61.321,16
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-29,2017-12-29,2018-01-29,1123.9378083636402,68670.35221540168,61.098,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-30,2017-12-30,2018-01-30,1127.2374412622949,68617.19752451841,60.872,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-01-31,2017-12-31,2018-01-31,1126.594190071231,67951.65516833637,60.316,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-02-01,2018-01-01,2018-02-01,1123.7239320562937,67380.7344139595,59.962,15
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-02-02,2018-01-02,2018-02-02,1121.9772198284966,65166.68088207874,58.082,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-02-03,2018-01-03,2018-02-03,1120.5121151400606,65081.584671565,58.082,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-02-04,2018-01-04,2018-02-04,1120.11196601811,65058.34321026387,58.082,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-02-05,2018-01-05,2018-02-05,1118.736185843095,64698.75109967787,57.832,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-02-06,2018-01-06,2018-02-06,1116.8223309496132,63547.19063103299,56.9,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-02-07,2018-01-07,2018-02-07,1117.1978114290423,64006.49701239269,57.292,12
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-02-08,2018-01-08,2018-02-08,1117.6411771278563,64835.48232636407,58.011,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-02-09,2018-01-09,2018-02-09,1118.6164059628861,64455.79592798746,57.621,13
HDFC Hybrid Equity Fund - Direct - Growth,48000.0,2014-02-10,2018-01-10,2018-02-10,1117.8500636556666,64411.63851790317,57.621,13
