Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-04-15,2019-03-15,2019-04-15,443.40451883707004,25000.033581071682,56.382,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-04-16,2019-03-16,2019-04-16,442.7925185424078,25097.922743502215,56.681,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-04-17,2019-03-17,2019-04-17,442.9006428923456,25104.05133978104,56.681,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-04-18,2019-03-18,2019-04-18,442.585060326286,24953.38828625633,56.381,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-04-19,2019-03-19,2019-04-19,443.20816755385897,24988.519694854123,56.381,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-04-20,2019-03-20,2019-04-20,442.8583126055743,24968.794523014887,56.381,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-04-21,2019-03-21,2019-04-21,443.0076734360317,24977.215635996905,56.381,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-04-22,2019-03-22,2019-04-22,442.85372575119516,24720.980678883217,55.822,2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-04-23,2019-03-23,2019-04-23,443.6304758395306,24713.766548068572,55.708,2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-04-24,2019-03-24,2019-04-24,443.69052575908677,24875.06563615744,56.064,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-04-25,2019-03-25,2019-04-25,443.6036605743779,24771.71561379441,55.842,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-04-26,2019-03-26,2019-04-26,443.6405056798358,24974.742267246358,56.295,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-04-27,2019-03-27,2019-04-27,443.61985389224697,24973.579674864042,56.295,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-04-28,2019-03-28,2019-04-28,442.57797811984034,24914.92727825641,56.295,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-04-29,2019-03-29,2019-04-29,442.6738022338142,24920.32169675257,56.295,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-04-30,2019-03-30,2019-04-30,442.83603126687177,24837.34448566504,56.087,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-01,2019-04-01,2019-05-01,442.8921865199677,24840.49406534543,56.087,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-02,2019-04-02,2019-05-02,442.0891636849046,24736.65706482515,55.954,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-03,2019-04-03,2019-05-03,442.0778520640373,24737.350367947336,55.957,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-04,2019-04-04,2019-05-04,442.27673742694327,24748.479396199466,55.957,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-05,2019-04-05,2019-05-05,442.61990333723566,24767.681931041698,55.957,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-06,2019-04-06,2019-05-06,442.27997924435743,24609.342605114536,55.642,2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-07,2019-04-07,2019-05-07,442.021035798331,24475.146773189386,55.371,2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-08,2019-04-08,2019-05-08,442.2368798974793,24308.434577324744,54.967,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-09,2019-04-09,2019-05-09,441.74658534303774,24211.246849481213,54.808,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-10,2019-04-10,2019-05-10,441.2348834106848,24177.465436488474,54.795,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-11,2019-04-11,2019-05-11,441.3437940078327,24183.43319265919,54.795,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-12,2019-04-12,2019-05-12,442.2058773709539,24230.67105054142,54.795,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-13,2019-04-13,2019-05-13,442.63065977604793,24015.81170746903,54.257,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-14,2019-04-14,2019-05-14,442.07726593241176,24089.23229792305,54.491,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-15,2019-04-15,2019-05-15,441.560134133829,23971.41656185731,54.288,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-16,2019-04-16,2019-05-16,440.94813383916687,24059.8939748003,54.564,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-17,2019-04-17,2019-05-17,441.0535974196761,24195.31824724859,54.858,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-18,2019-04-18,2019-05-18,440.73745541934534,24177.975329394445,54.858,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-19,2019-04-19,2019-05-19,441.37923576637803,24213.182115671963,54.858,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-20,2019-04-20,2019-05-20,441.2104069774782,24846.322858529707,56.314,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-21,2019-04-21,2019-05-21,441.30581241873324,24705.623296637943,55.983,2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-22,2019-04-22,2019-05-22,441.1212258984153,24772.9269252291,56.159,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-23,2019-04-23,2019-05-23,441.89797598675074,24754.2408188258,56.018,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-24,2019-04-24,2019-05-24,442.10654658603625,25197.420516124548,56.994,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-25,2019-04-25,2019-05-25,442.18639861862334,25201.97160286982,56.994,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-26,2019-04-26,2019-05-26,442.13225070896675,25198.885496906852,56.994,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-27,2019-04-27,2019-05-27,442.0435079872943,25457.727668496264,57.591,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-28,2019-04-28,2019-05-28,441.2592084821222,25425.355592739877,57.62,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-29,2019-04-29,2019-05-29,441.35503259609595,25272.871876517645,57.262,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-30,2019-04-30,2019-05-30,441.5172616291536,25396.95592343217,57.522,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-05-31,2019-04-30,2019-05-31,441.5734168822495,25380.31528214105,57.477,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-01,2019-05-01,2019-06-01,440.94909583808806,25344.431181485787,57.477,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-02,2019-05-02,2019-06-02,440.92311386220126,25342.93781545774,57.477,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-03,2019-05-03,2019-06-03,441.3150895226308,25494.331406632857,57.769,5
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-04,2019-05-04,2019-06-04,441.5020581874815,25457.891679206557,57.662,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-05,2019-05-05,2019-06-05,441.0180329553769,25429.981816272943,57.662,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-06,2019-05-06,2019-06-06,440.7590895093505,25073.90308400793,56.888,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-07,2019-05-07,2019-06-07,441.14248499023233,25174.67819093759,57.067,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-08,2019-05-08,2019-06-08,440.74314466663805,25151.889036691035,57.067,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-09,2019-05-09,2019-06-09,440.4277769518881,25133.8919473134,57.067,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-10,2019-05-10,2019-06-10,440.5869133682334,25179.982685907908,57.151,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-11,2019-05-11,2019-06-11,441.3696767829267,25346.977798289914,57.428,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-12,2019-05-12,2019-06-12,441.7935010331903,25281.19130312328,57.224,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-13,2019-05-13,2019-06-13,441.2401071895541,25265.40853767387,57.26,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-14,2019-05-14,2019-06-14,440.83949186299,25137.99034450328,57.023,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-15,2019-05-15,2019-06-15,440.60213158011516,25124.455349092907,57.023,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-16,2019-05-16,2019-06-16,440.85242145255205,25138.727628488876,57.023,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-17,2019-05-17,2019-06-17,440.2898179252602,24893.98630549421,56.54,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-18,2019-05-18,2019-06-18,440.9722068945106,25000.919269884278,56.695,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-19,2019-05-19,2019-06-19,440.80770681536274,24943.104090147302,56.585,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-20,2019-05-20,2019-06-20,440.90311225661765,25162.781519597425,57.071,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-21,2019-05-21,2019-06-21,440.50207362782663,25050.471923067245,56.868,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-22,2019-05-22,2019-06-22,441.23533423074355,25092.170987033925,56.868,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-23,2019-05-23,2019-06-23,441.1840649508284,25089.25540562371,56.868,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-24,2019-05-24,2019-06-24,441.77960232813945,25124.00598440129,56.87,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-25,2019-05-25,2019-06-25,441.85193218822883,25277.907188556386,57.209,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-26,2019-05-26,2019-06-26,441.66496918833127,25376.302469684764,57.456,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-27,2019-05-27,2019-06-27,440.8806696831591,25321.09950191288,57.433,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-28,2019-05-28,2019-06-28,440.6888951635642,25228.99855921889,57.249,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-29,2019-05-29,2019-06-29,440.44776190284557,25215.193921176007,57.249,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-06-30,2019-05-30,2019-06-30,440.75277477082614,25232.655602855026,57.249,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-01,2019-06-01,2019-07-01,440.11774132375376,25305.889890633192,57.498,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-02,2019-06-02,2019-07-02,440.1785169081671,25343.71828950463,57.576,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-03,2019-06-03,2019-07-03,440.26479422863395,25370.25876742503,57.625,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-04,2019-06-04,2019-07-04,440.4517628934847,25458.992798769203,57.802,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-05,2019-06-05,2019-07-05,439.98363138475094,25253.300506959164,57.396,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-06,2019-06-06,2019-07-06,439.42608283082956,25221.299450158294,57.396,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-07,2019-06-07,2019-07-07,439.9019139754034,25248.610254532254,57.396,4
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-08,2019-06-08,2019-07-08,439.56531931996625,24874.56185499757,56.589,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-09,2019-06-09,2019-07-09,439.23094065983304,24860.91047228721,56.601,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-10,2019-06-10,2019-07-10,439.4036879009827,24788.959052933937,56.415,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-11,2019-06-11,2019-07-11,440.18645131567615,24943.605450254105,56.666,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-12,2019-06-12,2019-07-12,440.37708923962913,24939.875694907918,56.633,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-13,2019-06-13,2019-07-13,439.69708946549144,24901.365267699177,56.633,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-14,2019-06-14,2019-07-14,439.339608355903,24881.120040019858,56.633,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-15,2019-06-15,2019-07-15,438.96816315782235,24840.76938493801,56.589,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-16,2019-06-16,2019-07-16,439.50433160032196,24994.17183377871,56.869,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-17,2019-06-17,2019-07-17,438.88659054101345,24979.23030064178,56.915,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-18,2019-06-18,2019-07-18,439.56897951026406,24880.92294721948,56.603,3
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-19,2019-06-19,2019-07-19,439.4658919763268,24613.605677810112,56.008,2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-20,2019-06-20,2019-07-20,439.5376769975132,24617.62621327672,56.008,2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-21,2019-06-21,2019-07-21,439.0486815745108,24590.2385576252,56.008,2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-22,2019-06-22,2019-07-22,439.76323082471185,24497.010773090573,55.705,2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-23,2019-06-23,2019-07-23,439.51133864792087,24439.027985517638,55.605,2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-24,2019-06-24,2019-07-24,440.17946103512634,24370.53586020977,55.365,2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-25,2019-06-25,2019-07-25,440.2517908952157,24360.012093814075,55.332,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-26,2019-06-26,2019-07-26,440.06482789531805,24339.545566062145,55.309,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-27,2019-06-27,2019-07-27,439.1377147879452,24288.267867206458,55.309,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-28,2019-06-28,2019-07-28,438.9202104766193,24276.237921251333,55.309,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-29,2019-06-29,2019-07-29,438.8148979619993,24142.279241175318,55.017,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-30,2019-06-30,2019-07-30,439.0883160193951,24021.643592789067,54.708,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-07-31,2019-06-30,2019-07-31,438.5158304532649,24095.567851746,54.948,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-01,2019-07-01,2019-08-01,438.57660603767823,23853.743025783282,54.389,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-02,2019-07-02,2019-08-02,438.821328725496,23845.98982427218,54.341,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-03,2019-07-03,2019-08-03,438.928784766975,23851.82909302219,54.341,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-04,2019-07-04,2019-08-04,438.453798706329,23826.017875500624,54.341,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-05,2019-07-05,2019-08-05,437.91889128827296,23570.984323591292,53.825,-1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-06,2019-07-06,2019-08-06,438.3866588802721,23802.642030563253,54.296,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-07,2019-07-07,2019-08-07,438.10602560486706,23642.39167176665,53.965,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-08,2019-07-08,2019-08-08,437.77164694473385,23867.310191426892,54.52,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-09,2019-07-09,2019-08-09,438.1509603663589,23967.733833960563,54.702,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-10,2019-07-10,2019-08-10,438.8131138364824,24003.95495308326,54.702,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-11,2019-07-11,2019-08-11,439.09011293283965,24019.107357652192,54.702,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-12,2019-07-12,2019-08-12,438.5492810371261,23989.52277129287,54.702,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-13,2019-07-13,2019-08-13,438.12907077769796,23619.976334696476,53.911,-1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-14,2019-07-14,2019-08-14,437.88000306949556,23794.39936679639,54.34,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-15,2019-07-15,2019-08-15,438.4161715119952,23823.534759961818,54.34,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-16,2019-07-16,2019-08-16,437.85888254461935,23791.938100826985,54.337,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-17,2019-07-17,2019-08-17,438.7556283505859,23840.664577685788,54.337,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-18,2019-07-18,2019-08-18,438.7625532053701,23841.040853520197,54.337,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-19,2019-07-19,2019-08-19,438.8336766190844,23890.98302249619,54.442,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-20,2019-07-20,2019-08-20,438.25631016742676,23740.34432176951,54.17,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-21,2019-07-21,2019-08-21,438.98114246448165,23561.434859496123,53.673,-1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-22,2019-07-22,2019-08-22,438.72925028769055,23262.741038004217,53.023,-2
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-23,2019-07-23,2019-08-23,439.51863719196024,23423.266731871136,53.293,-1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-24,2019-07-24,2019-08-24,439.62949446931157,23429.17464875302,53.293,-1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-25,2019-07-25,2019-08-25,439.4275261778576,23418.411152596564,53.293,-1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-26,2019-07-26,2019-08-26,438.43158562469966,23735.370750964365,54.137,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-27,2019-07-27,2019-08-27,438.3166053723138,23846.614915280734,54.405,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-28,2019-07-28,2019-08-28,438.3989769443972,23802.872453196047,54.295,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-29,2019-07-29,2019-08-29,438.6723950017929,23674.271813456762,53.968,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-30,2019-07-30,2019-08-30,438.3306268648674,23756.204984195218,54.197,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-08-31,2019-07-31,2019-08-31,438.48591629889427,23764.621205651172,54.197,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-01,2019-08-01,2019-09-01,438.6956143558295,23775.986211242893,54.197,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-02,2019-08-02,2019-09-02,438.6837659693708,23775.344064241992,54.197,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-03,2019-08-03,2019-09-03,438.32252939402235,23465.15828857959,53.534,-1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-04,2019-08-04,2019-09-04,437.7951374375875,23555.12957469196,53.804,-1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-05,2019-08-05,2019-09-05,438.26290502958665,23618.426214949453,53.891,-1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-06,2019-08-06,2019-09-06,438.06736951361194,23727.04293496576,54.163,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-07,2019-08-07,2019-09-07,437.6432214494606,23704.069803367132,54.163,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-08,2019-08-08,2019-09-08,437.9185030179885,23718.97987896331,54.163,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-09,2019-08-09,2019-09-09,438.12960659890774,23823.735488422208,54.376,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-10,2019-08-10,2019-09-10,438.4314666501622,23840.149430569218,54.376,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-11,2019-08-11,2019-09-11,437.90687537192366,23880.375634657114,54.533,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-12,2019-08-12,2019-09-12,437.48666511249564,23842.148275300788,54.498,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-13,2019-08-13,2019-09-13,437.48744164108723,23965.9995405404,54.781,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-14,2019-08-14,2019-09-14,438.2000261104598,24005.0356303571,54.781,1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-15,2019-08-15,2019-09-15,437.6662545921257,23975.795092811237,54.781,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-16,2019-08-16,2019-09-16,438.7786063163492,23919.138166123146,54.513,0
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-17,2019-08-17,2019-09-17,438.39957159842356,23588.96574899638,53.807,-1
HDFC Hybrid Equity Fund - Direct - Growth,24000.0,2017-09-18,2019-08-18,2019-09-18,438.4096693731344,23649.571204664364,53.944,0
