Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-09-25,2021-08-25,2021-09-25,176.63630896792137,14762.732794611964,83.577,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-09-26,2021-08-26,2021-09-26,176.95416726459382,14789.298437472957,83.577,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-09-27,2021-08-27,2021-09-27,176.4101037814505,14750.707237789764,83.616,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-09-28,2021-08-28,2021-09-28,175.85430542547266,14662.028569154209,83.376,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-09-29,2021-08-29,2021-09-29,176.28394474572966,14683.394893650806,83.294,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-09-30,2021-08-30,2021-09-30,176.2152072178277,14630.267579260146,83.025,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-01,2021-09-01,2021-10-01,175.72879342845007,14544.3693168991,82.766,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-02,2021-09-02,2021-10-02,175.5310529100529,14528.003125153438,82.766,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-03,2021-09-03,2021-10-03,175.00629289078435,14484.570837398658,82.766,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-04,2021-09-04,2021-10-04,173.880502599051,14497.113023693277,83.374,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-05,2021-09-05,2021-10-05,173.30673666250888,14510.799754015206,83.729,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-06,2021-09-06,2021-10-06,172.7457382672768,14357.93478182298,83.116,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-07,2021-09-07,2021-10-07,172.30744982114942,14406.281264646661,83.608,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-08,2021-09-08,2021-10-08,171.82633148469543,14442.518640283104,84.053,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-09,2021-09-09,2021-10-09,171.42670189895225,14408.928574712632,84.053,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-10,2021-09-10,2021-10-10,170.84163569266767,14359.752004875794,84.053,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-11,2021-09-11,2021-10-11,170.55125694380766,14429.65964498779,84.606,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-12,2021-09-12,2021-10-12,170.35513282385,14440.152833813645,84.765,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-13,2021-09-13,2021-10-13,170.38673868324892,14533.818422942451,85.299,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-14,2021-09-14,2021-10-14,170.75060759873648,14701.798064858809,86.101,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-15,2021-09-15,2021-10-15,170.74644018084547,14701.439246010976,86.101,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-16,2021-09-16,2021-10-16,170.45858190413298,14676.654360527755,86.101,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-17,2021-09-17,2021-10-17,170.35722571775204,14667.92749152417,86.101,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-18,2021-09-18,2021-10-18,170.00456155999174,14736.505409704765,86.683,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-19,2021-09-19,2021-10-19,169.69282421690522,14608.34615836072,86.087,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-20,2021-09-20,2021-10-20,169.68746904978357,14537.973910840206,85.675,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-21,2021-09-21,2021-10-21,169.5135673555897,14505.275958617809,85.57,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-22,2021-09-22,2021-10-22,170.34102751565712,14544.738975451897,85.386,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-23,2021-09-23,2021-10-23,170.2061078666851,14533.218726304773,85.386,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-24,2021-09-24,2021-10-24,170.1367128534286,14527.293363702855,85.386,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-25,2021-09-25,2021-10-25,170.27201917986199,14600.995916692345,85.751,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-26,2021-09-26,2021-10-26,170.5263613208249,14715.913402903225,86.297,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-27,2021-09-27,2021-10-27,169.9809816410629,14671.228506421781,86.311,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-28,2021-09-28,2021-10-28,169.54622955721447,14385.828031700092,84.849,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-29,2021-09-29,2021-10-29,169.9506973787799,14330.752655070855,84.323,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-30,2021-09-30,2021-10-30,169.889323067088,14325.57738898606,84.323,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-10-31,2021-09-30,2021-10-31,169.62793957134795,14303.536748474773,84.323,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-01,2021-10-01,2021-11-01,169.4246183559833,14393.637877050918,84.956,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-02,2021-10-02,2021-11-02,168.93428387960836,14336.776935726843,84.866,20
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-03,2021-10-03,2021-11-03,167.82030111842724,14238.545628091839,84.844,19
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-04,2021-10-04,2021-11-04,167.36666043611567,14200.056938041796,84.844,19
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-05,2021-10-05,2021-11-05,167.01950674096244,14170.603029930217,84.844,19
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-06,2021-10-06,2021-11-06,166.59642812030447,14134.70734743911,84.844,18
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-07,2021-10-07,2021-11-07,166.20069684746807,14101.13192332658,84.844,18
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-08,2021-10-08,2021-11-08,165.87267902938873,14258.415489366254,85.96,19
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-09,2021-10-09,2021-11-09,165.23675921044912,14222.423575520987,86.073,19
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-10,2021-10-10,2021-11-10,165.03446505129958,14220.194681145229,86.165,19
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-11,2021-10-11,2021-11-11,164.77338990992752,14133.602292913942,85.776,18
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-12,2021-10-12,2021-11-12,164.684247422801,14207.145340917621,86.269,19
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-13,2021-10-13,2021-11-13,165.09876931262193,14242.905729830582,86.269,19
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-14,2021-10-14,2021-11-14,164.76420326162614,14214.043051177227,86.269,19
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-15,2021-10-15,2021-11-15,164.5460061657218,14194.725767892158,86.266,19
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-16,2021-10-16,2021-11-16,164.42247927987205,14109.586214443661,85.813,18
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-17,2021-10-17,2021-11-17,163.99595997782848,14027.230440743582,85.534,17
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-18,2021-10-18,2021-11-18,163.71817923253892,13891.814944239393,84.852,16
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-19,2021-10-19,2021-11-19,163.7511024374519,13894.608544022669,84.852,16
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-20,2021-10-20,2021-11-20,163.70592801614228,13890.775404025706,84.852,16
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-21,2021-10-21,2021-11-21,164.50359206762718,13958.458794122302,84.852,17
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-22,2021-10-22,2021-11-22,164.36771017484378,13737.195745572742,83.576,15
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-23,2021-10-23,2021-11-23,164.37818351901203,13827.328419435773,84.119,16
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-24,2021-10-24,2021-11-24,164.56935043685198,13808.685056455375,83.908,16
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-25,2021-10-25,2021-11-25,164.64078693674537,13855.18078387487,84.154,16
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-26,2021-10-26,2021-11-26,164.177221352587,13484.531898573381,82.134,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-27,2021-10-27,2021-11-27,163.57584877963973,13435.13876366693,82.134,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-28,2021-10-28,2021-11-28,163.89076013713506,13461.003693103452,82.134,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-29,2021-10-29,2021-11-29,163.74631201956078,13375.781243629843,81.686,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-11-30,2021-10-30,2021-11-30,163.4111452789238,13396.445689966175,81.98,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-01,2021-11-01,2021-12-01,163.20594446030182,13480.48460053201,82.598,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-02,2021-11-02,2021-12-02,163.07452852945391,13559.157823638505,83.147,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-03,2021-11-03,2021-12-03,162.25694835526036,13430.169872313256,82.771,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-04,2021-11-04,2021-12-04,161.8345166969017,13395.204781519249,82.771,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-05,2021-11-05,2021-12-05,161.70420920372905,13384.419100001858,82.771,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-06,2021-11-06,2021-12-06,161.3172194496373,13227.850677650807,81.999,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-07,2021-11-07,2021-12-07,160.93397105463373,13345.610483676557,82.926,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-08,2021-11-08,2021-12-08,160.60900863471284,13470.919990227903,83.874,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-09,2021-11-09,2021-12-09,160.2056332344339,13488.673495806395,84.196,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-10,2021-11-10,2021-12-10,160.2760155914282,13473.442974677819,84.064,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-11,2021-11-11,2021-12-11,160.15202869562256,13463.020140268814,84.064,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-12,2021-11-12,2021-12-12,160.03105750143078,13452.850817800276,84.064,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-13,2021-11-13,2021-12-13,160.3308472011258,13440.695251717578,83.831,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-14,2021-11-14,2021-12-14,159.9810084756106,13426.72609833257,83.927,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-15,2021-11-15,2021-12-15,159.7504065731886,13368.712774077288,83.685,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-16,2021-11-16,2021-12-16,159.6795120564483,13336.752205978675,83.522,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-17,2021-11-17,2021-12-17,159.38803054266725,13160.98845796912,82.572,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-18,2021-11-18,2021-12-18,159.18599758607772,13144.30619267761,82.572,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-19,2021-11-19,2021-12-19,159.08206040864306,13135.723892062475,82.572,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-20,2021-11-20,2021-12-20,159.1143938984922,12905.132031531108,81.106,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-21,2021-11-21,2021-12-21,159.97325147284,13042.459219329172,81.529,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-22,2021-11-22,2021-12-22,159.8753808461877,13149.909949979787,82.251,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-23,2021-11-23,2021-12-23,159.96120605997154,13226.232361862687,82.684,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-24,2021-11-24,2021-12-24,160.2975418906349,13196.976028772191,82.328,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-25,2021-11-25,2021-12-25,160.1761551636367,13186.982502311883,82.328,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-26,2021-11-26,2021-12-26,159.84355443879056,13159.60014983675,82.328,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-27,2021-11-27,2021-12-27,159.44675832531703,13170.461684429512,82.601,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-28,2021-11-28,2021-12-28,159.68443290513335,13261.313099472609,83.047,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-29,2021-11-29,2021-12-29,159.56987885325344,13255.31026646091,83.069,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-30,2021-11-30,2021-12-30,159.19987381106958,13210.564728716365,82.981,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2020-12-31,2021-11-30,2021-12-31,159.46748613371753,13305.648108025123,83.438,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-01,2021-12-01,2022-01-01,159.3241587626174,13293.689158835272,83.438,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-02,2021-12-02,2022-01-02,158.52760164108756,13227.226025729064,83.438,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-03,2021-12-03,2022-01-03,158.29493365723354,13358.192861466625,84.388,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-04,2021-12-04,2022-01-04,158.12072340781776,13411.167276557471,84.816,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-05,2021-12-05,2022-01-05,157.64246723073933,13408.752977712227,85.058,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-06,2021-12-06,2022-01-06,157.3067563305048,13313.028095006952,84.631,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-07,2021-12-07,2022-01-07,157.03716303682265,13321.776614739738,84.832,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-08,2021-12-08,2022-01-08,156.76065563092826,13298.319938482904,84.832,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-09,2021-12-09,2022-01-09,156.74912567187155,13297.341828996206,84.832,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-10,2021-12-10,2022-01-10,156.7750988620014,13460.239662994856,85.857,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-11,2021-12-11,2022-01-11,156.51780111263002,13443.783490967131,85.893,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-12,2021-12-12,2022-01-12,156.68129256704432,13558.729014874316,86.537,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-13,2021-12-13,2022-01-13,156.353460153483,13581.95602315261,86.867,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-14,2021-12-14,2022-01-14,156.1268301491306,13566.797032638853,86.896,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-15,2021-12-15,2022-01-15,156.14430246292292,13568.315306818151,86.896,14
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-16,2021-12-16,2022-01-16,155.8969832009654,13546.824252231088,86.896,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-17,2021-12-17,2022-01-17,155.7563710391805,13544.729781938175,86.961,13
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-18,2021-12-18,2022-01-18,155.63878913361395,13420.110231834997,86.226,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-19,2021-12-19,2022-01-19,155.7055787176673,13376.977678792233,85.912,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-20,2021-12-20,2022-01-20,156.12310966764446,13372.568835472417,85.654,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-21,2021-12-21,2022-01-21,156.2706603399089,13268.316686820304,84.906,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-22,2021-12-22,2022-01-22,156.53666169388737,13290.901797781202,84.906,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-23,2021-12-23,2022-01-23,156.99677719970734,13329.968364918352,84.906,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-24,2021-12-24,2022-01-24,157.09429169324844,13100.564267175067,83.393,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-25,2021-12-25,2022-01-25,156.6977211277982,13206.483936650831,84.28,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-26,2021-12-26,2022-01-26,156.1932576962169,13163.96775863716,84.28,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-27,2021-12-27,2022-01-27,156.48183612518397,13151.985362649462,84.048,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-28,2021-12-28,2022-01-28,156.49154331140392,13159.373877055956,84.09,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-29,2021-12-29,2022-01-29,156.1402906767948,13129.837043011674,84.09,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-30,2021-12-30,2022-01-30,156.45262891291358,13156.101565286903,84.09,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-01-31,2021-12-31,2022-01-31,156.32184257847777,13260.938227774848,84.831,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-01,2022-01-01,2022-02-01,155.46026865477756,13283.147194938814,85.444,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-02,2022-01-02,2022-02-02,155.22441163251503,13385.156239483402,86.231,12
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-03,2022-01-03,2022-02-03,155.20251130729028,13269.349109239398,85.497,11
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-04,2022-01-04,2022-02-04,154.7409236275622,13199.710267278313,85.302,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-05,2022-01-05,2022-02-05,154.39323628943893,13170.05184196172,85.302,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-06,2022-01-06,2022-02-06,154.1736385936333,13151.31971931411,85.302,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-07,2022-01-07,2022-02-07,153.84704748478697,12994.9985598975,84.467,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-08,2022-01-08,2022-02-08,153.775719714492,12974.05747231169,84.37,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-09,2022-01-09,2022-02-09,153.76814832047177,13076.135796876277,85.038,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-10,2022-01-10,2022-02-10,153.63634941008718,13166.942417143291,85.702,10
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-11,2022-01-11,2022-02-11,153.86628011032934,13053.245873159789,84.835,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-12,2022-01-12,2022-02-12,153.55931614631177,13027.204585272359,84.835,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-13,2022-01-13,2022-02-13,153.38713034356292,13012.597202696159,84.835,9
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-14,2022-01-14,2022-02-14,153.1507167071714,12662.960709499053,82.683,6
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-15,2022-01-15,2022-02-15,152.89851576844862,12891.17966146944,84.312,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-16,2022-01-16,2022-02-16,152.67126204724374,12843.164577200287,84.123,8
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-17,2022-01-17,2022-02-17,152.37216986083334,12778.844397548648,83.866,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-18,2022-01-18,2022-02-18,152.6033172718038,12778.08616843722,83.734,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-19,2022-01-19,2022-02-19,153.09433390701747,12819.200955370201,83.734,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-20,2022-01-20,2022-02-20,153.15558005568562,12824.32934038278,83.734,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-21,2022-01-21,2022-02-21,153.22147413505837,12783.57403003619,83.432,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-22,2022-01-22,2022-02-22,153.77961186988892,12748.329824013792,82.9,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-23,2022-01-23,2022-02-23,153.9195138415819,12776.243165934347,83.006,7
HDFC Hybrid Equity Fund - Direct - Growth,12000.0,2021-02-24,2022-01-24,2022-02-24,153.54878021309497,12308.623770661907,80.161,3
