Security_name,Flow,Cash_flow_start_date,Cash_flow_end_date,Cash_flow_value_date,Unit,Value,Valuation_price,Indicative_xirr
SBI Equity Hybrid Fund,36000.0,2018-12-17,2021-11-17,2021-12-17,228.21000035804317,49044.22321994645,214.9083,17
SBI Equity Hybrid Fund,36000.0,2018-12-18,2021-11-18,2021-12-18,228.39994934566047,49085.044833962005,214.9083,17
SBI Equity Hybrid Fund,36000.0,2018-12-19,2021-11-19,2021-12-19,228.03526340576636,49006.67079858546,214.9083,17
SBI Equity Hybrid Fund,36000.0,2018-12-20,2021-11-20,2021-12-20,227.64651863453722,48151.54121040682,211.5189,16
SBI Equity Hybrid Fund,36000.0,2018-12-21,2021-11-21,2021-12-21,227.73513958137184,48444.86647339149,212.7246,16
SBI Equity Hybrid Fund,36000.0,2018-12-22,2021-11-22,2021-12-22,227.86742893181142,49048.41850408662,215.2498,17
SBI Equity Hybrid Fund,36000.0,2018-12-23,2021-11-23,2021-12-23,228.18149179787167,49309.13046970206,216.0961,17
SBI Equity Hybrid Fund,36000.0,2018-12-24,2021-11-24,2021-12-24,228.2374252149879,49179.915673049945,215.477,17
SBI Equity Hybrid Fund,36000.0,2018-12-25,2021-11-25,2021-12-25,228.47457150184246,49231.01524350251,215.477,17
SBI Equity Hybrid Fund,36000.0,2018-12-26,2021-11-26,2021-12-26,228.00181903591985,49129.1479604029,215.477,17
SBI Equity Hybrid Fund,36000.0,2018-12-27,2021-11-27,2021-12-27,227.55753229901973,49201.2380672664,216.2145,17
SBI Equity Hybrid Fund,36000.0,2018-12-28,2021-11-28,2021-12-28,227.30978925957393,49434.17368824691,217.4749,17
SBI Equity Hybrid Fund,36000.0,2018-12-29,2021-11-29,2021-12-29,227.970861046922,49599.20989042894,217.5682,17
SBI Equity Hybrid Fund,36000.0,2018-12-30,2021-11-30,2021-12-30,227.56734134709578,49480.058056035574,217.4304,17
SBI Equity Hybrid Fund,36000.0,2018-12-31,2021-11-30,2021-12-31,227.28731615143812,49805.628689385936,219.1307,18
SBI Equity Hybrid Fund,36000.0,2019-01-01,2021-12-01,2022-01-01,227.41739963524847,49834.13397425174,219.1307,18
SBI Equity Hybrid Fund,36000.0,2019-01-02,2021-12-02,2022-01-02,227.3009091749413,49808.60733814131,219.1307,18
SBI Equity Hybrid Fund,36000.0,2019-01-03,2021-12-03,2022-01-03,227.34894620380535,50174.957561605785,220.6958,18
SBI Equity Hybrid Fund,36000.0,2019-01-04,2021-12-04,2022-01-04,227.18172499511383,50332.36107256496,221.5511,18
SBI Equity Hybrid Fund,36000.0,2019-01-05,2021-12-05,2022-01-05,227.27281867702595,50486.40666819641,222.1401,18
SBI Equity Hybrid Fund,36000.0,2019-01-06,2021-12-06,2022-01-06,226.9567395426874,50228.56768110659,221.3134,18
SBI Equity Hybrid Fund,36000.0,2019-01-07,2021-12-07,2022-01-07,227.18771789091565,50394.48423852965,221.8187,18
SBI Equity Hybrid Fund,36000.0,2019-01-08,2021-12-08,2022-01-08,227.0368318333167,50361.01488938493,221.8187,18
SBI Equity Hybrid Fund,36000.0,2019-01-09,2021-12-09,2022-01-09,227.51660727470414,50467.43805408542,221.8187,18
SBI Equity Hybrid Fund,36000.0,2019-01-10,2021-12-10,2022-01-10,227.18135124908886,50603.441929572924,222.7447,19
SBI Equity Hybrid Fund,36000.0,2019-01-11,2021-12-11,2022-01-11,227.3279843100672,50580.38557779622,222.4996,18
SBI Equity Hybrid Fund,36000.0,2019-01-12,2021-12-12,2022-01-12,226.8521241196727,50745.64053452536,223.6948,19
SBI Equity Hybrid Fund,36000.0,2019-01-13,2021-12-13,2022-01-13,226.32853027541307,50785.58731426361,224.3888,19
SBI Equity Hybrid Fund,36000.0,2019-01-14,2021-12-14,2022-01-14,226.07937563988833,50802.31910797687,224.7101,19
SBI Equity Hybrid Fund,36000.0,2019-01-15,2021-12-15,2022-01-15,225.70809727759476,50718.88911005805,224.7101,19
SBI Equity Hybrid Fund,36000.0,2019-01-16,2021-12-16,2022-01-16,225.3981511703058,50649.24108929453,224.7101,19
SBI Equity Hybrid Fund,36000.0,2019-01-17,2021-12-17,2022-01-17,225.57885360597214,50697.696895788846,224.7449,19
SBI Equity Hybrid Fund,36000.0,2019-01-18,2021-12-18,2022-01-18,225.29396896984034,50305.86780187875,223.2899,18
SBI Equity Hybrid Fund,36000.0,2019-01-19,2021-12-19,2022-01-19,224.9014094084426,49933.33060137253,222.0232,18
SBI Equity Hybrid Fund,36000.0,2019-01-20,2021-12-20,2022-01-20,224.9254991842704,49764.181888221945,221.2474,18
SBI Equity Hybrid Fund,36000.0,2019-01-21,2021-12-21,2022-01-21,225.10892647770098,49334.91734863824,219.1602,17
SBI Equity Hybrid Fund,36000.0,2019-01-22,2021-12-22,2022-01-22,225.3838320273503,49395.1657038805,219.1602,17
SBI Equity Hybrid Fund,36000.0,2019-01-23,2021-12-23,2022-01-23,225.33764196985274,49385.042681641324,219.1602,17
SBI Equity Hybrid Fund,36000.0,2019-01-24,2021-12-24,2022-01-24,225.56705615129425,48506.63901264839,215.0431,16
SBI Equity Hybrid Fund,36000.0,2019-01-25,2021-12-25,2022-01-25,225.12220046514565,48761.153449669895,216.5986,16
SBI Equity Hybrid Fund,36000.0,2019-01-26,2021-12-26,2022-01-26,224.69783208565275,48669.23585278747,216.5986,16
SBI Equity Hybrid Fund,36000.0,2019-01-27,2021-12-27,2022-01-27,224.4823445303853,48292.79698588398,215.1296,16
SBI Equity Hybrid Fund,36000.0,2019-01-28,2021-12-28,2022-01-28,225.16036286746467,48455.20808620329,215.2031,16
SBI Equity Hybrid Fund,36000.0,2019-01-29,2021-12-29,2022-01-29,224.75940505641185,48368.92072229551,215.2031,16
SBI Equity Hybrid Fund,36000.0,2019-01-30,2021-12-30,2022-01-30,224.5250831152974,48318.49391416966,215.2031,16
SBI Equity Hybrid Fund,36000.0,2019-01-31,2021-12-31,2022-01-31,224.67169259172363,48764.00232158621,217.0456,16
SBI Equity Hybrid Fund,36000.0,2019-02-01,2022-01-01,2022-02-01,224.55251010799526,49153.511521093664,218.8954,17
SBI Equity Hybrid Fund,36000.0,2019-02-02,2022-01-02,2022-02-02,224.56439549429695,49479.41853767547,220.3351,17
SBI Equity Hybrid Fund,36000.0,2019-02-03,2022-01-03,2022-02-03,224.41125952791472,49164.08606075341,219.0803,17
SBI Equity Hybrid Fund,36000.0,2019-02-04,2022-01-04,2022-02-04,224.5769157091535,49124.13420375281,218.7408,17
SBI Equity Hybrid Fund,36000.0,2019-02-05,2022-01-05,2022-02-05,224.2340404269303,49049.13339021908,218.7408,17
SBI Equity Hybrid Fund,36000.0,2019-02-06,2022-01-06,2022-02-06,224.41890812111714,49089.57149753966,218.7408,17
SBI Equity Hybrid Fund,36000.0,2019-02-07,2022-01-07,2022-02-07,224.2318953627225,48621.0539527015,216.8338,16
SBI Equity Hybrid Fund,36000.0,2019-02-08,2022-01-08,2022-02-08,224.72691057318048,48888.03597911409,217.5442,17
SBI Equity Hybrid Fund,36000.0,2019-02-09,2022-01-09,2022-02-09,224.4026202603382,49206.49044466037,219.2777,17
SBI Equity Hybrid Fund,36000.0,2019-02-10,2022-01-10,2022-02-10,224.539319953249,49451.59676135976,220.2358,17
SBI Equity Hybrid Fund,36000.0,2019-02-11,2022-01-11,2022-02-11,224.0476299314826,48869.29144541798,218.1201,17
SBI Equity Hybrid Fund,36000.0,2019-02-12,2022-01-12,2022-02-12,223.49723117193926,48749.23841294651,218.1201,16
SBI Equity Hybrid Fund,36000.0,2019-02-13,2022-01-13,2022-02-13,223.23379172048976,48691.7769734524,218.1201,16
SBI Equity Hybrid Fund,36000.0,2019-02-14,2022-01-14,2022-02-14,222.91139484200926,47557.05382370795,213.3451,15
SBI Equity Hybrid Fund,36000.0,2019-02-15,2022-01-15,2022-02-15,222.56378175714283,48345.52723706832,217.221,16
SBI Equity Hybrid Fund,36000.0,2019-02-16,2022-01-16,2022-02-16,222.74247511973488,48368.52847225043,217.15,16
SBI Equity Hybrid Fund,36000.0,2019-02-17,2022-01-17,2022-02-17,222.4292932671165,48227.56422476273,216.822,16
SBI Equity Hybrid Fund,36000.0,2019-02-18,2022-01-18,2022-02-18,222.00437100201478,47922.88474460152,215.8646,16
SBI Equity Hybrid Fund,36000.0,2019-02-19,2022-01-19,2022-02-19,222.01096833380885,47924.30887499031,215.8646,16
SBI Equity Hybrid Fund,36000.0,2019-02-20,2022-01-20,2022-02-20,222.19767513883357,47964.61226477425,215.8646,16
SBI Equity Hybrid Fund,36000.0,2019-02-21,2022-01-21,2022-02-21,222.48898416546496,47870.28485507311,215.158,15
SBI Equity Hybrid Fund,36000.0,2019-02-22,2022-01-22,2022-02-22,222.39275272269734,47712.786108110384,214.5429,15
SBI Equity Hybrid Fund,36000.0,2019-02-23,2022-01-23,2022-02-23,222.62070013953286,47749.20158668795,214.4868,15
SBI Equity Hybrid Fund,36000.0,2019-02-24,2022-01-24,2022-02-24,222.1464378542291,46208.28067447006,208.0082,14
SBI Equity Hybrid Fund,36000.0,2019-02-25,2022-01-25,2022-02-25,221.7033279270727,47065.79855162853,212.2918,15
SBI Equity Hybrid Fund,36000.0,2019-02-26,2022-01-26,2022-02-26,221.49278583185017,47021.10219125797,212.2918,14
SBI Equity Hybrid Fund,36000.0,2019-02-27,2022-01-27,2022-02-27,222.0700860177146,47143.65828685546,212.2918,15
SBI Equity Hybrid Fund,36000.0,2019-02-28,2022-01-28,2022-02-28,221.65512480937542,47466.270205766254,214.1447,15
SBI Equity Hybrid Fund,36000.0,2019-03-01,2022-02-01,2022-03-01,221.41130242133084,47414.056933625165,214.1447,15
SBI Equity Hybrid Fund,36000.0,2019-03-02,2022-02-02,2022-03-02,221.61667349444915,47101.58780281829,212.5363,15
SBI Equity Hybrid Fund,36000.0,2019-03-03,2022-02-03,2022-03-03,221.49099641136726,47031.974054580394,212.3426,14
SBI Equity Hybrid Fund,36000.0,2019-03-04,2022-02-04,2022-03-04,221.5021927221742,46526.07042668797,210.0479,14
SBI Equity Hybrid Fund,36000.0,2019-03-05,2022-02-05,2022-03-05,221.37805048435584,46499.99461033293,210.0479,14
SBI Equity Hybrid Fund,36000.0,2019-03-06,2022-02-06,2022-03-06,221.57691234983758,46541.76512756745,210.0479,14
SBI Equity Hybrid Fund,36000.0,2019-03-07,2022-02-07,2022-03-07,221.249565711552,45986.50098358037,207.849,13
SBI Equity Hybrid Fund,36000.0,2019-03-08,2022-02-08,2022-03-08,221.51781269851094,46340.396675683725,209.1949,14
SBI Equity Hybrid Fund,36000.0,2019-03-09,2022-02-09,2022-03-09,221.35654947610078,46818.481845696595,211.5071,14
SBI Equity Hybrid Fund,36000.0,2019-03-10,2022-02-10,2022-03-10,221.83250558793657,47434.02318810786,213.8281,15
SBI Equity Hybrid Fund,36000.0,2019-03-11,2022-02-11,2022-03-11,221.59557358343602,47526.865761208945,214.4757,15
SBI Equity Hybrid Fund,36000.0,2019-03-12,2022-02-12,2022-03-12,221.69887770652406,47549.02198532114,214.4757,15
SBI Equity Hybrid Fund,36000.0,2019-03-13,2022-02-13,2022-03-13,221.16995467211694,47435.58084727055,214.4757,15
SBI Equity Hybrid Fund,36000.0,2019-03-14,2022-02-14,2022-03-14,220.6177105832852,47684.047224218564,216.1388,15
SBI Equity Hybrid Fund,36000.0,2019-03-15,2022-02-15,2022-03-15,220.3434692307052,47322.28551280163,214.766,15
SBI Equity Hybrid Fund,36000.0,2019-03-16,2022-02-16,2022-03-16,219.99745172048173,47710.1213630302,216.8667,15
SBI Equity Hybrid Fund,36000.0,2019-03-17,2022-02-17,2022-03-17,219.6286169641142,48117.46732475314,219.0856,16
SBI Equity Hybrid Fund,36000.0,2019-03-18,2022-02-18,2022-03-18,219.7678638710249,48147.97431690181,219.0856,16
SBI Equity Hybrid Fund,36000.0,2019-03-19,2022-02-19,2022-03-19,219.41574728961848,48070.83064439444,219.0856,16
SBI Equity Hybrid Fund,36000.0,2019-03-20,2022-02-20,2022-03-20,218.91549072177787,47961.231634075135,219.0856,16
SBI Equity Hybrid Fund,36000.0,2019-03-21,2022-02-21,2022-03-21,218.96576272443298,47677.99931399094,217.7418,15
SBI Equity Hybrid Fund,36000.0,2019-03-22,2022-02-22,2022-03-22,219.21694497046562,47951.95297672959,218.742,16
SBI Equity Hybrid Fund,36000.0,2019-03-23,2022-02-23,2022-03-23,219.5283178573407,47968.84734819431,218.5087,16
SBI Equity Hybrid Fund,36000.0,2019-03-24,2022-02-24,2022-03-24,219.44271494745198,47843.93209360373,218.0247,15
SBI Equity Hybrid Fund,36000.0,2019-03-25,2022-02-25,2022-03-25,219.71086864644136,47782.85153974926,217.4806,15
SBI Equity Hybrid Fund,36000.0,2019-03-26,2022-02-26,2022-03-26,219.22154624007663,47676.433409219615,217.4806,15
SBI Equity Hybrid Fund,36000.0,2019-03-27,2022-02-27,2022-03-27,218.77278741876495,47578.837071505455,217.4806,15
SBI Equity Hybrid Fund,36000.0,2019-03-28,2022-02-28,2022-03-28,218.52924642268084,47653.121209744415,218.0629,15
SBI Equity Hybrid Fund,36000.0,2019-03-29,2022-02-28,2022-03-29,219.1439044147131,48068.79905994893,219.3481,16
SBI Equity Hybrid Fund,36000.0,2019-03-30,2022-02-28,2022-03-30,218.74082174323817,48242.347649937685,220.5457,16
SBI Equity Hybrid Fund,36000.0,2019-03-31,2022-02-28,2022-03-31,218.5337305510253,48046.78229220231,219.8598,16
SBI Equity Hybrid Fund,36000.0,2019-04-01,2022-03-01,2022-04-01,218.84171288287718,48482.21495624389,221.5401,16
SBI Equity Hybrid Fund,36000.0,2019-04-02,2022-03-02,2022-04-02,218.6324007957625,48435.8439355333,221.5401,16
SBI Equity Hybrid Fund,36000.0,2019-04-03,2022-03-03,2022-04-03,218.64510231522263,48438.65783142465,221.5401,16
SBI Equity Hybrid Fund,36000.0,2019-04-04,2022-03-04,2022-04-04,218.61545381766834,49068.91631728249,224.4531,17
SBI Equity Hybrid Fund,36000.0,2019-04-05,2022-03-05,2022-04-05,218.8778472146104,49096.24914307732,224.3089,17
SBI Equity Hybrid Fund,36000.0,2019-04-06,2022-03-06,2022-04-06,218.55491098863584,48835.089507820136,223.4454,17
SBI Equity Hybrid Fund,36000.0,2019-04-07,2022-03-07,2022-04-07,218.83839500231045,48734.61028415053,222.6968,16
SBI Equity Hybrid Fund,36000.0,2019-04-08,2022-03-08,2022-04-08,218.69234547495543,48893.22263171216,223.5708,17
SBI Equity Hybrid Fund,36000.0,2019-04-09,2022-03-09,2022-04-09,219.1816267973921,49002.61164839439,223.5708,17
SBI Equity Hybrid Fund,36000.0,2019-04-10,2022-03-10,2022-04-10,219.02802267949917,48968.27025287377,223.5708,17
SBI Equity Hybrid Fund,36000.0,2019-04-11,2022-03-11,2022-04-11,219.31487279526826,48910.396699000354,223.0145,17
SBI Equity Hybrid Fund,36000.0,2019-04-12,2022-03-12,2022-04-12,218.7031491333346,48418.908889778075,221.391,16
SBI Equity Hybrid Fund,36000.0,2019-04-13,2022-03-13,2022-04-13,218.15617617122527,48266.334062502225,221.2467,16
SBI Equity Hybrid Fund,36000.0,2019-04-14,2022-03-14,2022-04-14,217.90295746942385,48210.31026035038,221.2467,16
SBI Equity Hybrid Fund,36000.0,2019-04-15,2022-03-15,2022-04-15,217.51618209371335,48124.737484833175,221.2467,16
SBI Equity Hybrid Fund,36000.0,2019-04-16,2022-03-16,2022-04-16,217.14734733734576,48043.13401214154,221.2467,16
SBI Equity Hybrid Fund,36000.0,2019-04-17,2022-03-17,2022-04-17,217.3331554513986,48084.24344420895,221.2467,16
SBI Equity Hybrid Fund,36000.0,2019-04-18,2022-03-18,2022-04-18,217.0126867227359,47658.11272864269,219.6098,15
SBI Equity Hybrid Fund,36000.0,2019-04-19,2022-03-19,2022-04-19,216.56288674812532,47214.369223877366,218.0169,15
SBI Equity Hybrid Fund,36000.0,2019-04-20,2022-03-20,2022-04-20,216.61315875078043,47519.53336226833,219.3751,15
SBI Equity Hybrid Fund,36000.0,2019-04-21,2022-03-21,2022-04-21,216.832191351871,47992.943370810804,221.3368,16
SBI Equity Hybrid Fund,36000.0,2019-04-22,2022-03-22,2022-04-22,217.19393043993657,47593.44534458678,219.1288,15
SBI Equity Hybrid Fund,36000.0,2019-04-23,2022-03-23,2022-04-23,217.0773737450877,47567.90441591258,219.1288,15
SBI Equity Hybrid Fund,36000.0,2019-04-24,2022-03-24,2022-04-24,217.25201204004802,47606.172695921276,219.1288,15
SBI Equity Hybrid Fund,36000.0,2019-04-25,2022-03-25,2022-04-25,216.7628401386002,47094.63164216875,217.2634,15
SBI Equity Hybrid Fund,36000.0,2019-04-26,2022-03-26,2022-04-26,216.30194034571127,47455.47768137119,219.3946,15
SBI Equity Hybrid Fund,36000.0,2019-04-27,2022-03-27,2022-04-27,216.1260446385478,47055.805330278716,217.7239,15
SBI Equity Hybrid Fund,36000.0,2019-04-28,2022-03-28,2022-04-28,216.7750922467189,47496.54994173579,219.1052,15
SBI Equity Hybrid Fund,36000.0,2019-04-29,2022-03-29,2022-04-29,216.3361332846019,47192.948665956086,218.1464,15
SBI Equity Hybrid Fund,36000.0,2019-04-30,2022-03-30,2022-04-30,216.15861602003733,47154.22391375347,218.1464,15
SBI Equity Hybrid Fund,36000.0,2019-05-01,2022-04-01,2022-05-01,216.44741956887998,47217.22536824072,218.1464,15
SBI Equity Hybrid Fund,36000.0,2019-05-02,2022-04-02,2022-05-02,216.2156535831069,47131.09897778745,217.9819,15
SBI Equity Hybrid Fund,36000.0,2019-05-03,2022-04-03,2022-05-03,216.18055061144148,47123.44716532817,217.9819,15
SBI Equity Hybrid Fund,36000.0,2019-05-04,2022-04-04,2022-05-04,216.1352697844227,46277.73844931073,214.1147,14
SBI Equity Hybrid Fund,36000.0,2019-05-05,2022-04-05,2022-05-05,216.41560697592178,46360.57296794266,214.2201,14
SBI Equity Hybrid Fund,36000.0,2019-05-06,2022-04-06,2022-05-06,216.1208402406211,45691.72774157151,211.4175,13
SBI Equity Hybrid Fund,36000.0,2019-05-07,2022-04-07,2022-05-07,216.38332456530463,45747.22152128529,211.4175,13
SBI Equity Hybrid Fund,36000.0,2019-05-08,2022-04-08,2022-05-08,216.2016994666953,45708.82279700005,211.4175,13
SBI Equity Hybrid Fund,36000.0,2019-05-09,2022-04-09,2022-05-09,216.7048541538899,45619.88241803111,210.5162,13
SBI Equity Hybrid Fund,36000.0,2019-05-10,2022-04-10,2022-05-10,216.54908828618022,45319.15499253468,209.2789,12
SBI Equity Hybrid Fund,36000.0,2019-05-11,2022-04-11,2022-05-11,216.84873187562403,45210.55357514379,208.4889,12
SBI Equity Hybrid Fund,36000.0,2019-05-12,2022-04-12,2022-05-12,216.25592579850044,44464.38090342968,205.61,11
SBI Equity Hybrid Fund,36000.0,2019-05-13,2022-04-13,2022-05-13,215.69667435986793,44335.178804292125,205.5441,11
SBI Equity Hybrid Fund,36000.0,2019-05-14,2022-04-14,2022-05-14,215.4165864382338,44277.608384518964,205.5441,11
SBI Equity Hybrid Fund,36000.0,2019-05-15,2022-04-15,2022-05-15,215.03829809235106,44199.85344692401,205.5441,11
SBI Equity Hybrid Fund,36000.0,2019-05-16,2022-04-16,2022-05-16,214.71651027544306,44362.34199984799,206.6089,11
SBI Equity Hybrid Fund,36000.0,2019-05-17,2022-04-17,2022-05-17,214.86782080783092,45115.60295398153,209.9691,12
SBI Equity Hybrid Fund,36000.0,2019-05-18,2022-04-18,2022-05-18,214.52642252585488,44979.7979162805,209.6702,12
SBI Equity Hybrid Fund,36000.0,2019-05-19,2022-04-19,2022-05-19,214.07662255124424,44139.13152878123,206.1838,11
SBI Equity Hybrid Fund,36000.0,2019-05-20,2022-04-20,2022-05-20,214.06831277852385,44744.02356618511,209.0175,12
SBI Equity Hybrid Fund,36000.0,2019-05-21,2022-04-21,2022-05-21,214.29020951238772,44790.4038667555,209.0175,12
SBI Equity Hybrid Fund,36000.0,2019-05-22,2022-04-22,2022-05-22,214.60180924399188,44855.533663656075,209.0175,12
SBI Equity Hybrid Fund,36000.0,2019-05-23,2022-04-23,2022-05-23,214.48366435427738,44517.264196884214,207.5555,12
SBI Equity Hybrid Fund,36000.0,2019-05-24,2022-04-24,2022-05-24,214.68740695673856,44540.50932161229,207.4668,12
SBI Equity Hybrid Fund,36000.0,2019-05-25,2022-04-25,2022-05-25,214.18452937269643,44139.983132789836,206.0839,11
SBI Equity Hybrid Fund,36000.0,2019-05-26,2022-04-26,2022-05-26,213.7474191153172,44333.03157757927,207.4085,11
SBI Equity Hybrid Fund,36000.0,2019-05-27,2022-04-27,2022-05-27,213.58268075356057,44705.546223497724,209.3126,12
SBI Equity Hybrid Fund,36000.0,2019-05-28,2022-04-28,2022-05-28,214.26461043782487,44848.28269872826,209.3126,12
SBI Equity Hybrid Fund,36000.0,2019-05-29,2022-04-29,2022-05-29,213.82859745417022,44757.01968748575,209.3126,12
SBI Equity Hybrid Fund,36000.0,2019-05-30,2022-04-30,2022-05-30,213.65864754237293,45248.73520584751,211.7805,12
SBI Equity Hybrid Fund,36000.0,2019-05-31,2022-04-30,2022-05-31,213.94745109121558,45341.92609925154,211.9302,12
SBI Equity Hybrid Fund,36000.0,2019-06-01,2022-05-01,2022-06-01,213.72196239781704,45100.3351598595,211.0234,12
SBI Equity Hybrid Fund,36000.0,2019-06-02,2022-05-02,2022-06-02,213.70025273455275,45274.4073241907,211.8594,12
SBI Equity Hybrid Fund,36000.0,2019-06-03,2022-05-03,2022-06-03,213.6886613350096,45058.818506422795,210.862,12
SBI Equity Hybrid Fund,36000.0,2019-06-04,2022-05-04,2022-06-04,214.00226805422102,45124.94624644915,210.862,12
SBI Equity Hybrid Fund,36000.0,2019-06-05,2022-05-05,2022-06-05,213.64549903918166,45049.71721839992,210.862,12
SBI Equity Hybrid Fund,36000.0,2019-06-06,2022-05-06,2022-06-06,213.82854505185918,44905.74785495985,210.0082,12
SBI Equity Hybrid Fund,36000.0,2019-06-07,2022-05-07,2022-06-07,213.63706263143848,44536.02117111293,208.4658,12
SBI Equity Hybrid Fund,36000.0,2019-06-08,2022-05-08,2022-06-08,214.1018428326271,44511.34492121751,207.898,11
SBI Equity Hybrid Fund,36000.0,2019-06-09,2022-05-09,2022-06-09,213.9598046282932,44592.218721801095,208.414,12
SBI Equity Hybrid Fund,36000.0,2019-06-10,2022-05-10,2022-06-10,214.29863015819936,44239.27346328328,206.4375,11
SBI Equity Hybrid Fund,36000.0,2019-06-11,2022-05-11,2022-06-11,213.66111335713506,44107.66608866357,206.4375,11
SBI Equity Hybrid Fund,36000.0,2019-06-12,2022-05-12,2022-06-12,213.07944177328176,43987.58726107185,206.4375,11
SBI Equity Hybrid Fund,36000.0,2019-06-13,2022-05-13,2022-06-13,212.79872884312135,43126.87566086407,202.6651,10
SBI Equity Hybrid Fund,36000.0,2019-06-14,2022-05-14,2022-06-14,212.45188129775082,43015.238632296256,202.4705,10
SBI Equity Hybrid Fund,36000.0,2019-06-15,2022-05-15,2022-06-15,212.1407720796491,43040.09568707078,202.8846,10
